sor,sim,sne,bray,bal,gra,sor_ms,sim_ms,sne_ms,bray_ms,bal_ms,gra_ms,kind,k,iter
0.27137677836207247,0.21805555555555556,0.053321222806516924,0.48992541821435903,0.33266884536168156,0.15725657285267744,0.43636363636363634,0.3673469387755102,0.06901669758812616,0.6283464566929133,0.4537037037037037,0.17464275298920967,SL,5,59
0.3232782680697326,0.22003501400560224,0.10324325406413032,0.6040579354101792,0.4819997022907982,0.12205823311938102,0.488,0.36,0.128,0.734321550741163,0.6381987577639752,0.0961227929771879,SS,5,59
0.3593940038698103,0.3007002801120448,0.058693723757765506,0.48944094496736495,0.37506926520280803,0.11437167976455695,0.5132743362831859,0.4444444444444444,0.0688298918387414,0.6285097192224622,0.5287671232876713,0.09974259593479097,SL,5,60
0.29467508828718325,0.2001984126984127,0.09447667558877054,0.44373259208988886,0.33453518347173716,0.10919740861815168,0.4634146341463415,0.34,0.12341463414634146,0.5870588235294117,0.45241809672386896,0.13464072680554282,SS,5,60
0.3593940038698103,0.3007002801120448,0.058693723757765506,0.48944094496736495,0.37506926520280803,0.11437167976455695,0.5132743362831859,0.4444444444444444,0.0688298918387414,0.6285097192224622,0.5287671232876713,0.09974259593479097,SL,5,61
0.33853542083593446,0.22982308712958868,0.1087123337063458,0.5392050591166124,0.40692446819756106,0.1322805909190513,0.5041322314049587,0.3684210526315789,0.13571117877337974,0.6751918158567775,0.5398550724637681,0.13533674339300938,SS,5,61
0.27137677836207247,0.21805555555555556,0.053321222806516924,0.48992541821435903,0.33266884536168156,0.15725657285267744,0.43636363636363634,0.3673469387755102,0.06901669758812616,0.6283464566929133,0.4537037037037037,0.17464275298920967,SL,5,62
0.36568781797958005,0.2949206349206349,0.07076718305894515,0.45704974284576405,0.34287478055975995,0.1141749622860041,0.5272727272727272,0.44680851063829785,0.0804642166344294,0.6081277213352685,0.48863636363636365,0.11949135769890487,SS,5,62
0.21783046888310045,0.15232935279374907,0.06550111608935139,0.4562605427751713,0.3568213068562178,0.09943923591895348,0.3761467889908257,0.28421052631578947,0.09193626267503623,0.6215943491422805,0.5161290322580645,0.10546531688421601,SL,5,63
0.31539945216415805,0.2673856209150327,0.048013831249125366,0.48272441323389886,0.3410097843718733,0.14171462886202557,0.48623853211009177,0.42857142857142855,0.057667103538663174,0.6386651323360184,0.5124223602484472,0.1262427720875712,SS,5,63
0.27137677836207247,0.21805555555555556,0.053321222806516924,0.48992541821435903,0.33266884536168156,0.15725657285267744,0.43636363636363634,0.3673469387755102,0.06901669758812616,0.6283464566929133,0.4537037037037037,0.17464275298920967,SL,5,64
0.3161141210870313,0.2740144478844169,0.042099673202614374,0.43718350973212794,0.3550108628088504,0.08217264692327751,0.4827586206896552,0.4339622641509434,0.048796356538711776,0.5916069600818833,0.5098280098280098,0.08177895025387348,SS,5,64
0.3593940038698103,0.3007002801120448,0.058693723757765506,0.48944094496736495,0.37506926520280803,0.11437167976455695,0.5132743362831859,0.4444444444444444,0.0688298918387414,0.6285097192224622,0.5287671232876713,0.09974259593479097,SL,5,65
0.2600493914282331,0.20228174603174603,0.05776764539648705,0.42064080782085256,0.2823031418745477,0.13833766594630487,0.423728813559322,0.3523809523809524,0.07134786117836965,0.5937873357228196,0.4801223241590214,0.11366501156379819,SS,5,65
0.21783046888310045,0.15232935279374907,0.06550111608935139,0.4562605427751713,0.3568213068562178,0.09943923591895348,0.3761467889908257,0.28421052631578947,0.09193626267503623,0.6215943491422805,0.5161290322580645,0.10546531688421601,SL,5,66
0.35193729480356434,0.27560224089635854,0.0763350539072058,0.5298026197012004,0.43133188574365044,0.09847073395754985,0.5135135135135135,0.425531914893617,0.08798159861989649,0.6847345132743363,0.5963172804532578,0.0884172328210785,SS,5,66
0.27137677836207247,0.21805555555555556,0.053321222806516924,0.48992541821435903,0.33266884536168156,0.15725657285267744,0.43636363636363634,0.3673469387755102,0.06901669758812616,0.6283464566929133,0.4537037037037037,0.17464275298920967,SL,5,67
0.3517951239506967,0.23099309359371278,0.12080203035698392,0.5409246824541799,0.455797972236064,0.08512671021811592,0.5163934426229508,0.3723404255319149,0.14405301709103593,0.6775106082036775,0.6,0.07751060820367751,SS,5,67
0.21783046888310045,0.15232935279374907,0.06550111608935139,0.4562605427751713,0.3568213068562178,0.09943923591895348,0.3761467889908257,0.28421052631578947,0.09193626267503623,0.6215943491422805,0.5161290322580645,0.10546531688421601,SL,5,68
0.31415816135414165,0.22544117647058823,0.08871698488355342,0.4459385411722687,0.3337487131489941,0.11218982802327462,0.48739495798319327,0.3711340206185567,0.11626093736463658,0.6116838487972509,0.49213483146067416,0.1195490173365767,SS,5,68
0.21783046888310045,0.15232935279374907,0.06550111608935139,0.4562605427751713,0.3568213068562178,0.09943923591895348,0.3761467889908257,0.28421052631578947,0.09193626267503623,0.6215943491422805,0.5161290322580645,0.10546531688421601,SL,5,69
0.31223845223084573,0.22054655870445344,0.0916918935263923,0.3647426817828181,0.25850013547381967,0.1062425463089984,0.4818181818181818,0.37362637362637363,0.1081918081918082,0.5186615186615187,0.38385502471169686,0.1348064939498218,SS,5,69
0.3593940038698103,0.3007002801120448,0.058693723757765506,0.48944094496736495,0.37506926520280803,0.11437167976455695,0.5132743362831859,0.4444444444444444,0.0688298918387414,0.6285097192224622,0.5287671232876713,0.09974259593479097,SL,5,70
0.29185063353747515,0.1982371794871795,0.09361345405029563,0.47773828699915794,0.3526737684883128,0.12506451851084519,0.4742268041237113,0.34615384615384615,0.12807295796986518,0.6428571428571429,0.5072115384615384,0.1356456043956044,SS,5,70
0.21783046888310045,0.15232935279374907,0.06550111608935139,0.4562605427751713,0.3568213068562178,0.09943923591895348,0.3761467889908257,0.28421052631578947,0.09193626267503623,0.6215943491422805,0.5161290322580645,0.10546531688421601,SL,5,71
0.2887012993331779,0.18916666666666668,0.09953463266651122,0.5382183953934444,0.21226434663754978,0.3259540487558946,0.45161290322580644,0.32894736842105265,0.12266553480475381,0.6392811296534018,0.35990888382687924,0.27937224582652254,SS,5,71
0.27137677836207247,0.21805555555555556,0.053321222806516924,0.48992541821435903,0.33266884536168156,0.15725657285267744,0.43636363636363634,0.3673469387755102,0.06901669758812616,0.6283464566929133,0.4537037037037037,0.17464275298920967,SL,5,72
0.3143545751633987,0.2698039215686274,0.04455065359477124,0.5134769851519679,0.3635907725907726,0.1498862125611953,0.47706422018348627,0.42424242424242425,0.052821795941062004,0.656701030927835,0.5469387755102041,0.10976225541763097,SS,5,72
0.21783046888310045,0.15232935279374907,0.06550111608935139,0.4562605427751713,0.3568213068562178,0.09943923591895348,0.3761467889908257,0.28421052631578947,0.09193626267503623,0.6215943491422805,0.5161290322580645,0.10546531688421601,SL,5,73
0.315814003975519,0.2653921568627451,0.05042184711277391,0.5586770397850304,0.4845975039993445,0.07407953578568581,0.4909090909090909,0.42857142857142855,0.06233766233766233,0.6822262118491921,0.6181229773462783,0.06410323450291378,SS,5,73
0.21783046888310045,0.15232935279374907,0.06550111608935139,0.4562605427751713,0.3568213068562178,0.09943923591895348,0.3761467889908257,0.28421052631578947,0.09193626267503623,0.6215943491422805,0.5161290322580645,0.10546531688421601,SL,5,74
0.3986176779819837,0.30354449472096534,0.09507318326101842,0.6527932879819512,0.41320681748261634,0.23958647049933496,0.5533980582524272,0.4457831325301205,0.1076149257223067,0.7353658536585366,0.5834932821497121,0.1518725715088245,SS,5,74
0.3593940038698103,0.3007002801120448,0.058693723757765506,0.48944094496736495,0.37506926520280803,0.11437167976455695,0.5132743362831859,0.4444444444444444,0.0688298918387414,0.6285097192224622,0.5287671232876713,0.09974259593479097,SL,5,75
0.3604587319416705,0.2904374057315234,0.07002132621014712,0.4920583819637501,0.28212742188033885,0.20993096008341133,0.5233644859813084,0.44565217391304346,0.07771231206826493,0.6440677966101694,0.4198895027624309,0.22417829384773855,SS,5,75
0.27137677836207247,0.21805555555555556,0.053321222806516924,0.48992541821435903,0.33266884536168156,0.15725657285267744,0.43636363636363634,0.3673469387755102,0.06901669758812616,0.6283464566929133,0.4537037037037037,0.17464275298920967,SL,5,76
0.3526143871105593,0.291368778280543,0.06124560883001634,0.526079455896241,0.419097624825179,0.10698183107106204,0.5181818181818182,0.4479166666666667,0.07026515151515152,0.659217877094972,0.5481481481481482,0.11106972894682392,SS,5,76
0.27137677836207247,0.21805555555555556,0.053321222806516924,0.48992541821435903,0.33266884536168156,0.15725657285267744,0.43636363636363634,0.3673469387755102,0.06901669758812616,0.6283464566929133,0.4537037037037037,0.17464275298920967,SL,5,77
0.2982114088693036,0.21938556799237913,0.07882584087692446,0.46899480620840917,0.3173094153235395,0.15168539088486963,0.4642857142857143,0.375,0.08928571428571427,0.6208476517754868,0.4884080370942813,0.13243961468120555,SS,5,77
0.3593940038698103,0.3007002801120448,0.058693723757765506,0.48944094496736495,0.37506926520280803,0.11437167976455695,0.5132743362831859,0.4444444444444444,0.0688298918387414,0.6285097192224622,0.5287671232876713,0.09974259593479097,SL,5,78
0.2841380241040486,0.17112179487179488,0.11301622923225374,0.5406170379535292,0.4472849829925681,0.09333205496096114,0.4672897196261682,0.3048780487804878,0.1624116708456804,0.6636155606407322,0.5605381165919282,0.103077444048804,SS,5,78
0.27137677836207247,0.21805555555555556,0.053321222806516924,0.48992541821435903,0.33266884536168156,0.15725657285267744,0.43636363636363634,0.3673469387755102,0.06901669758812616,0.6283464566929133,0.4537037037037037,0.17464275298920967,SL,5,79
0.3168347434102745,0.22607843137254902,0.09075631203772547,0.532367313242567,0.42956486193339927,0.10280245130916771,0.4956521739130435,0.3763440860215054,0.1193080878915381,0.6603498542274052,0.5578747628083491,0.1024750914190561,SS,5,79
0.27137677836207247,0.21805555555555556,0.053321222806516924,0.48992541821435903,0.33266884536168156,0.15725657285267744,0.43636363636363634,0.3673469387755102,0.06901669758812616,0.6283464566929133,0.4537037037037037,0.17464275298920967,SL,5,80
0.401572581707372,0.36197128851540616,0.039601293191965835,0.5358905270432681,0.3968848329223871,0.139005694120881,0.5565217391304348,0.5142857142857142,0.04223602484472049,0.6791237113402062,0.540590405904059,0.13853330543614714,SS,5,80
0.3593940038698103,0.3007002801120448,0.058693723757765506,0.48944094496736495,0.37506926520280803,0.11437167976455695,0.5132743362831859,0.4444444444444444,0.0688298918387414,0.6285097192224622,0.5287671232876713,0.09974259593479097,SL,5,81
0.35743878412609065,0.26035087719298244,0.09708790693310818,0.45064410080799455,0.3567738602727364,0.09387024053525814,0.5116279069767442,0.4,0.11162790697674418,0.5798816568047337,0.4629349470499244,0.11694670975480938,SS,5,81
0.27137677836207247,0.21805555555555556,0.053321222806516924,0.48992541821435903,0.33266884536168156,0.15725657285267744,0.43636363636363634,0.3673469387755102,0.06901669758812616,0.6283464566929133,0.4537037037037037,0.17464275298920967,SL,5,82
0.3376747350775683,0.2801923076923077,0.0574824273852606,0.4945172059966323,0.41845192937298203,0.07606527662365031,0.504950495049505,0.43820224719101125,0.06674824785849372,0.6444159178433889,0.5777439024390244,0.06667201540436457,SS,5,82
0.21783046888310045,0.15232935279374907,0.06550111608935139,0.4562605427751713,0.3568213068562178,0.09943923591895348,0.3761467889908257,0.28421052631578947,0.09193626267503623,0.6215943491422805,0.5161290322580645,0.10546531688421601,SL,5,83
0.344340739434118,0.289078394515701,0.05526234491841702,0.41015054011109775,0.3314641580696627,0.07868638204143506,0.5087719298245614,0.44554455445544555,0.06322737536911587,0.5709421112372304,0.4891891891891892,0.08175292204804123,SS,5,83
0.3593940038698103,0.3007002801120448,0.058693723757765506,0.48944094496736495,0.37506926520280803,0.11437167976455695,0.5132743362831859,0.4444444444444444,0.0688298918387414,0.6285097192224622,0.5287671232876713,0.09974259593479097,SL,5,84
0.30839694842442994,0.25410067873303166,0.054296269691398266,0.5119716581599386,0.36087512261025667,0.15109653554968194,0.47619047619047616,0.4148936170212766,0.061296859169199594,0.6314031180400891,0.4737678855325914,0.15763523250749767,SS,5,84
0.27137677836207247,0.21805555555555556,0.053321222806516924,0.48992541821435903,0.33266884536168156,0.15725657285267744,0.43636363636363634,0.3673469387755102,0.06901669758812616,0.6283464566929133,0.4537037037037037,0.17464275298920967,SL,5,85
0.309373993462898,0.22217553688141922,0.08719845658147878,0.5259067151797867,0.39035189563350364,0.13555481954628304,0.47244094488188976,0.3619047619047619,0.11053618297712785,0.6692406692406693,0.5514834205933682,0.11775724864730099,SS,5,85
0.21783046888310045,0.15232935279374907,0.06550111608935139,0.4562605427751713,0.3568213068562178,0.09943923591895348,0.3761467889908257,0.28421052631578947,0.09193626267503623,0.6215943491422805,0.5161290322580645,0.10546531688421601,SL,5,86
0.3134729889023058,0.2808333333333333,0.032639655568972456,0.4553216670208209,0.3333485614960593,0.12197310552476157,0.49019607843137253,0.45263157894736844,0.03756449948400414,0.6153846153846154,0.49633699633699635,0.11904761904761904,SS,5,86
0.3593940038698103,0.3007002801120448,0.058693723757765506,0.48944094496736495,0.37506926520280803,0.11437167976455695,0.5132743362831859,0.4444444444444444,0.0688298918387414,0.6285097192224622,0.5287671232876713,0.09974259593479097,SL,5,87
0.3122952909159806,0.23869674185463657,0.07359854906134398,0.4696939463753079,0.3155720015278839,0.15412194484742403,0.49056603773584906,0.4,0.09056603773584905,0.6460296096904441,0.5037735849056604,0.14225602478478375,SS,5,87
0.3593940038698103,0.3007002801120448,0.058693723757765506,0.48944094496736495,0.37506926520280803,0.11437167976455695,0.5132743362831859,0.4444444444444444,0.0688298918387414,0.6285097192224622,0.5287671232876713,0.09974259593479097,SL,5,88
0.2892745887683891,0.20062091503267973,0.08865367373570933,0.48673637027098493,0.24809785850632307,0.23863851176466186,0.46078431372549017,0.35294117647058826,0.10784313725490197,0.6351351351351351,0.401330376940133,0.2338047581950021,SS,5,88
0.27137677836207247,0.21805555555555556,0.053321222806516924,0.48992541821435903,0.33266884536168156,0.15725657285267744,0.43636363636363634,0.3673469387755102,0.06901669758812616,0.6283464566929133,0.4537037037037037,0.17464275298920967,SL,5,89
0.34466165413533834,0.3226973684210526,0.021964285714285717,0.5182101871615803,0.3155692863916548,0.20264090076992547,0.5,0.475,0.025,0.643507972665148,0.4225092250922509,0.22099874757289711,SS,5,89
0.27137677836207247,0.21805555555555556,0.053321222806516924,0.48992541821435903,0.33266884536168156,0.15725657285267744,0.43636363636363634,0.3673469387755102,0.06901669758812616,0.6283464566929133,0.4537037037037037,0.17464275298920967,SL,5,90
0.3138504568072552,0.25029088558500323,0.06355957122225198,0.48019846776533226,0.3809229284229284,0.09927553934240384,0.48514851485148514,0.4090909090909091,0.07605760576057606,0.6426886792452831,0.5436746987951807,0.0990139804501023,SS,5,90
0.27137677836207247,0.21805555555555556,0.053321222806516924,0.48992541821435903,0.33266884536168156,0.15725657285267744,0.43636363636363634,0.3673469387755102,0.06901669758812616,0.6283464566929133,0.4537037037037037,0.17464275298920967,SL,5,91
0.3135680294601989,0.2347329721362229,0.078835057323976,0.531603248997372,0.38430405034391074,0.1472991986534612,0.47619047619047616,0.37735849056603776,0.09883198562443844,0.6851654215581644,0.5412130637636081,0.14395235779455628,SS,5,91
